"chw" "question" "score"
"89fda0284e008d2e0c980fb13f966efc" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9978cb" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9ae796" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95623e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95f7a6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9735c8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97bafa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a4d8a" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469ace7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98d506" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99e74b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a5551" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f966e31" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f989136" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99f90d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f980116" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94e6b6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f958016" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f960ab3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9992a6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96554b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a0d1f" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f983d38" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96807a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9866e8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98b956" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a6d98" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f960194" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98fe2e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a6042" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f978216" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f992222" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95477d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a88cd" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f982710" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f975e5c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f996b98" "form.bp2.not_yet_maternal_emergency" 0
"fb6e0b19cbe3ef683a10c4c47669d46d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b323a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f970282" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f976b14" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99f651" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f970c18" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f998a68" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96c45a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98317d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97478a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98736b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95dbc7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b1273" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95300e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9ac931" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9509fd" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97d834" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97cb4f" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97583c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98d9d7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f987d0e" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469e6ed" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f983809" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f999899" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f968eb0" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94f406" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96fddb" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f966281" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c214692ffd" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96a690" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f964b7e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c214691571" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d89b2" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96e561" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f950d25" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f950688" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469c91d" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c214694428" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96a8a3" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d7fee" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f997d88" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96442a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9692b3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99a592" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f955485" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9528e1" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f951435" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f955cb1" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9ad060" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99a47e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9aee39" "form.bp1.counsel_ifa" 1.27351401224061
"89fda0284e008d2e0c980fb13f985425" "form.bp1.counsel_ifa" 0.00107731156428504
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.counsel_ifa" 1.05957639916716
"89fda0284e008d2e0c980fb13f98af77" "form.bp1.counsel_ifa" 0.0527331087137041
"89fda0284e008d2e0c980fb13f95bb9f" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9a6a78" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f9ad888" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f994cf8" "form.bp1.counsel_ifa" 0.00508547008547008
"89fda0284e008d2e0c980fb13f999c89" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 0.0168385922330097
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f958239" "form.bp1.counsel_ifa" 0.0100818770959903
"89fda0284e008d2e0c980fb13f992875" "form.bp1.counsel_ifa" 0.00822326819021377
"89fda0284e008d2e0c980fb13f95fe45" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f98abea" "form.bp1.counsel_ifa" 0.0143876797415186
"89fda0284e008d2e0c980fb13f992e2c" "form.bp1.counsel_ifa" 0.932237326204642
"89fda0284e008d2e0c980fb13f97ae9f" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f9b5439" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f9597bc" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f95f2b4" "form.bp1.counsel_ifa" 0.00822326819021377
"89fda0284e008d2e0c980fb13f9a51a9" "form.bp1.counsel_ifa" 0.0121360641071781
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f961f23" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f98ed57" "form.bp1.counsel_ifa" 0.0397360322374224
"89fda0284e008d2e0c980fb13f995be3" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f9b1c77" "form.bp1.counsel_ifa" 1.10841220847654
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f94d6ef" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f969126" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f966efc" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f9978cb" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f9ae796" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f9a94f7" "form.bp1.counsel_ifa" 0.0100818770959903
"89fda0284e008d2e0c980fb13f95623e" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f95f7a6" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f9735c8" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f97bafa" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f9a4d8a" "form.bp1.counsel_ifa" 0.00508547008547008
"70c6ba6f55ed21716fe725c21469ace7" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f9a3e49" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f98d506" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f99e74b" "form.bp1.counsel_ifa" 0.0100818770959903
"89fda0284e008d2e0c980fb13f9a5551" "form.bp1.counsel_ifa" 0.0100818770959903
"89fda0284e008d2e0c980fb13f966e31" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f989136" "form.bp1.counsel_ifa" 0.0168385922330097
"89fda0284e008d2e0c980fb13f99f90d" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f980116" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f94e6b6" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f958016" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f960ab3" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f9992a6" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f96554b" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f9a0d1f" "form.bp1.counsel_ifa" 0.000537384349808446
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f983d38" "form.bp1.counsel_ifa" 0.00822326819021377
"89fda0284e008d2e0c980fb13f96807a" "form.bp1.counsel_ifa" 0.00822326819021377
"89fda0284e008d2e0c980fb13f9866e8" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f98b956" "form.bp1.counsel_ifa" 0.98734358158821
"89fda0284e008d2e0c980fb13f9a6d98" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f960194" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f98fe2e" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f9a6042" "form.bp1.counsel_ifa" 0.00822326819021377
"89fda0284e008d2e0c980fb13f978216" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f992222" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f95477d" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f9a88cd" "form.bp1.counsel_ifa" 0.00508547008547008
"89fda0284e008d2e0c980fb13f982710" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f975e5c" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f996b98" "form.bp1.counsel_ifa" 0.0100818770959903
"fb6e0b19cbe3ef683a10c4c47669d46d" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f9b323a" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f970282" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f976b14" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f99f651" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f970c18" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f998a68" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f96c45a" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f98317d" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f97478a" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp1.counsel_ifa" 0.00655840440137003
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f98736b" "form.bp1.counsel_ifa" 0.00508547008547008
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f95dbc7" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f9b1273" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp1.counsel_ifa" 0.00508547008547008
"89fda0284e008d2e0c980fb13f95300e" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f9ac931" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f9509fd" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f97d834" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f97cb4f" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f97583c" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9917a0" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f98d9d7" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f987d0e" "form.bp1.counsel_ifa" 0.00107731156428504
"70c6ba6f55ed21716fe725c21469e6ed" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f983809" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f999899" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f968eb0" "form.bp1.counsel_ifa" 0.00380266676043108
"89fda0284e008d2e0c980fb13f94f406" "form.bp1.counsel_ifa" 0.00180034388373682
"89fda0284e008d2e0c980fb13f96fddb" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f979609" "form.bp1.counsel_ifa" 0.00107731156428504
"89fda0284e008d2e0c980fb13f966281" "form.bp1.counsel_ifa" 0.00508547008547008
"70c6ba6f55ed21716fe725c214692ffd" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f96a690" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f964b7e" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f97e56a" "form.bp1.counsel_ifa" 0.000177999288002848
"70c6ba6f55ed21716fe725c214691571" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.counsel_ifa" 0.000537384349808446
"fcd13ae716841026ee760704bb0d89b2" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f96e561" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f950d25" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f950688" "form.bp1.counsel_ifa" 0.000537384349808446
"70c6ba6f55ed21716fe725c21469c91d" "form.bp1.counsel_ifa" 0.000537384349808446
"70c6ba6f55ed21716fe725c214694428" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f96a8a3" "form.bp1.counsel_ifa" 1.45697215997607
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp1.counsel_ifa" 0.00180034388373682
"fcd13ae716841026ee760704bb0d7fee" "form.bp1.counsel_ifa" 0.00270821292565447
"89fda0284e008d2e0c980fb13f997d88" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f96442a" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9692b3" "form.bp1.counsel_ifa" 0.000537384349808446
"89fda0284e008d2e0c980fb13f99a592" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f955485" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9528e1" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f951435" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f955cb1" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9ad060" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f99a47e" "form.bp1.counsel_ifa" 0.000177999288002848
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.anc3.anc3_blood_pressure" 0.00189865530473433
"89fda0284e008d2e0c980fb13f9aee39" "form.bp1.anc3.anc3_blood_pressure" 0.00582666871111185
"89fda0284e008d2e0c980fb13f985425" "form.bp1.anc3.anc3_blood_pressure" 0.00582666871111185
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.anc3.anc3_blood_pressure" 0.835579485682468
"89fda0284e008d2e0c980fb13f98af77" "form.bp1.anc3.anc3_blood_pressure" 0.00373598304632787
"89fda0284e008d2e0c980fb13f95bb9f" "form.bp1.anc3.anc3_blood_pressure" 0.00189865530473433
"89fda0284e008d2e0c980fb13f9a6a78" "form.bp1.anc3.anc3_blood_pressure" 2.09910718099876
"89fda0284e008d2e0c980fb13f9ad888" "form.bp1.anc3.anc3_blood_pressure" 0.00582666871111185
"89fda0284e008d2e0c980fb13f994cf8" "form.bp1.anc3.anc3_blood_pressure" 0.0137758091993186
"89fda0284e008d2e0c980fb13f999c89" "form.bp1.anc3.anc3_blood_pressure" 0.00189865530473433
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.anc3.anc3_blood_pressure" 2.23338463861014
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.anc3.anc3_blood_pressure" 0.00779445104177913
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.anc3.anc3_blood_pressure" 0.0117689248223251
"89fda0284e008d2e0c980fb13f958239" "form.bp1.anc3.anc3_blood_pressure" 0.00918546675866014
"89fda0284e008d2e0c980fb13f992875" "form.bp1.anc3.anc3_blood_pressure" 0.0135506900539868
"89fda0284e008d2e0c980fb13f95fe45" "form.bp1.anc3.anc3_blood_pressure" 0.00977517106549365
